adj_abs_diff_mean,adj_abs_diff_median,cluster_mismatch_rate,permutation,plate_key,plateid
0.10804903333333332,0.057024899999999934,0.2222222222222222,145,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11107897407407406,0.06418550000000002,0.25925925925925924,146,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1115874274074074,0.05796789999999996,0.2740740740740741,147,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10911156074074073,0.05796789999999996,0.2740740740740741,148,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1042127074074074,0.05347360000000001,0.2962962962962963,149,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10736629037037036,0.06468040000000001,0.21481481481481482,150,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09833965481481481,0.057396300000000094,0.2518518518518518,151,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11231374666666666,0.06627590000000004,0.2222222222222222,152,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10236923185185184,0.06486440000000004,0.28888888888888886,153,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10729739851851851,0.06044780000000004,0.24444444444444444,154,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10454748296296296,0.056354499999999974,0.2222222222222222,155,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09723838074074073,0.05223700000000006,0.26666666666666666,156,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11117289999999999,0.06282449999999998,0.25925925925925924,157,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10771705925925926,0.06389100000000004,0.2222222222222222,158,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10588405629629628,0.06397109999999995,0.2518518518518518,159,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10399066444444444,0.053127199999999916,0.26666666666666666,160,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09662019851851851,0.057396300000000094,0.24444444444444444,161,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1097278785185185,0.06439019999999997,0.25925925925925924,162,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10594852074074074,0.0558824,0.22962962962962963,163,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11107923185185184,0.06087750000000006,0.22962962962962963,164,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10864285333333332,0.05943089999999997,0.2518518518518518,165,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09539885407407407,0.05058309999999999,0.23703703703703705,166,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09520260962962962,0.04335280000000008,0.25925925925925924,167,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1066090674074074,0.056142399999999926,0.23703703703703705,168,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10616132888888888,0.06900569999999995,0.2074074074074074,169,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10753192814814815,0.0607181,0.2518518518518518,170,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11103353407407407,0.0663824999999999,0.2,171,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10917788148148147,0.055552699999999997,0.2740740740740741,172,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10582746148148148,0.0554173,0.28888888888888886,173,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11868018518518518,0.07023839999999992,0.2518518518518518,174,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09716009925925925,0.05850230000000001,0.2,175,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09870107407407407,0.04654130000000001,0.2074074074074074,176,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10957264,0.06642879999999995,0.25925925925925924,177,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1032769874074074,0.05253640000000004,0.25925925925925924,178,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10885254148148148,0.06477060000000001,0.25925925925925924,179,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10604789333333332,0.05829960000000001,0.23703703703703705,180,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10381957037037036,0.05455840000000001,0.24444444444444444,181,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10210259333333332,0.053580399999999966,0.23703703703703705,182,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09721383259259259,0.04540639999999996,0.24444444444444444,183,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10895487037037035,0.06261929999999993,0.24444444444444444,184,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1091802725925926,0.06618639999999998,0.3037037037037037,185,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11379113259259259,0.05918970000000001,0.2518518518518518,186,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10317723407407407,0.058732099999999954,0.21481481481481482,187,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10642077629629629,0.054818400000000045,0.2518518518518518,188,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10978809629629628,0.060787000000000035,0.22962962962962963,189,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10276003111111111,0.0656774,0.24444444444444444,190,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10375635259259258,0.052120600000000086,0.24444444444444444,191,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09678625333333334,0.058685600000000004,0.2814814814814815,192,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1041885874074074,0.05677080000000001,0.22962962962962963,193,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10285520814814814,0.06433869999999997,0.24444444444444444,194,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09874453185185185,0.04759669999999992,0.23703703703703705,195,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1076936711111111,0.061509600000000095,0.26666666666666666,196,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10834576888888889,0.048295599999999994,0.22962962962962963,197,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11245485851851851,0.061642500000000044,0.23703703703703705,198,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09127117333333333,0.05020089999999994,0.26666666666666666,199,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1022096948148148,0.05918219999999996,0.2,200,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1107541348148148,0.0656753,0.2518518518518518,201,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09730679407407405,0.04885830000000001,0.25925925925925924,202,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10257598592592591,0.057728,0.22962962962962963,203,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09387314296296295,0.05357390000000006,0.2740740740740741,204,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10086740074074073,0.06305240000000001,0.23703703703703705,205,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09996256814814813,0.05239139999999999,0.26666666666666666,206,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09290514962962962,0.051637000000000016,0.24444444444444444,207,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10478819259259259,0.06007220000000002,0.2518518518518518,208,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10515584666666666,0.05702359999999995,0.24444444444444444,209,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10516533037037036,0.05525049999999995,0.3037037037037037,210,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10157185777777776,0.057098399999999994,0.23703703703703705,211,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10021551185185185,0.05589710000000003,0.2222222222222222,212,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09531519999999999,0.05284979999999995,0.24444444444444444,213,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11413766074074073,0.07005189999999994,0.2814814814814815,214,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10518143333333332,0.058228599999999964,0.28888888888888886,215,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10595888148148147,0.0602878,0.2518518518518518,216,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09905661925925925,0.049544099999999966,0.26666666666666666,217,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09649673407407407,0.05334929999999999,0.24444444444444444,218,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10942756740740739,0.0720889,0.28888888888888886,219,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10038085925925924,0.0505616,0.23703703703703705,220,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10007178666666666,0.05103009999999997,0.28888888888888886,221,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10402102962962961,0.053580399999999966,0.24444444444444444,222,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1054283385185185,0.05411639999999995,0.2518518518518518,223,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10294307703703703,0.05872310000000003,0.24444444444444444,224,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10477983703703703,0.053003400000000034,0.28888888888888886,225,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09757827703703702,0.05455840000000001,0.26666666666666666,226,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10852804888888888,0.06460359999999998,0.21481481481481482,227,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09892277555555555,0.053580399999999966,0.24444444444444444,228,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1096527385185185,0.059283899999999945,0.2814814814814815,229,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1070110111111111,0.06329110000000004,0.25925925925925924,230,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10765956814814814,0.051920100000000025,0.2740740740740741,231,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10860406074074073,0.05869909999999991,0.25925925925925924,232,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10576542222222221,0.06386769999999997,0.2518518518518518,233,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09909451481481481,0.05583360000000004,0.28888888888888886,234,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10982748814814815,0.06721869999999996,0.23703703703703705,235,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10253903259259259,0.06200880000000002,0.2518518518518518,236,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10341291925925926,0.06376170000000005,0.23703703703703705,237,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09825518740740741,0.05589710000000003,0.25925925925925924,238,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10739191185185185,0.05813109999999998,0.22962962962962963,239,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10793787259259259,0.06512739999999995,0.22962962962962963,240,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09871362814814814,0.06673359999999995,0.2222222222222222,241,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10259329703703703,0.0526934,0.2740740740740741,242,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10469039037037037,0.06868099999999999,0.26666666666666666,243,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10897739999999999,0.058732099999999954,0.25925925925925924,244,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10823180814814815,0.05440709999999993,0.24444444444444444,245,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10636900592592592,0.06305240000000001,0.2074074074074074,246,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10247916962962962,0.05851669999999998,0.24444444444444444,247,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11141532222222221,0.07344649999999997,0.2518518518518518,248,Och-A_RedoLibraries,Och-A_RedoLibraries
0.0999520511111111,0.051340799999999964,0.25925925925925924,249,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10241527481481481,0.057240499999999916,0.1925925925925926,250,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10594608296296296,0.06368240000000003,0.2518518518518518,251,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11002014814814814,0.061642500000000044,0.2222222222222222,252,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10099100592592591,0.051760600000000045,0.23703703703703705,253,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09643303777777777,0.05177109999999996,0.2074074074074074,254,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1002473948148148,0.05177109999999996,0.24444444444444444,255,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10016163481481481,0.06295430000000002,0.22962962962962963,256,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09797352814814814,0.05851669999999998,0.26666666666666666,257,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10810102814814815,0.057458699999999974,0.2740740740740741,258,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10748310518518518,0.05673039999999996,0.22962962962962963,259,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09437451999999999,0.04973159999999999,0.25925925925925924,260,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09029797185185184,0.045174800000000084,0.2074074074074074,261,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10379674740740741,0.05455840000000001,0.24444444444444444,262,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10478162888888888,0.053642100000000026,0.2518518518518518,263,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10741170592592592,0.05071720000000002,0.24444444444444444,264,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10052089185185184,0.051637000000000016,0.2518518518518518,265,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10477954148148148,0.059777700000000045,0.26666666666666666,266,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10774851407407407,0.05943089999999997,0.22962962962962963,267,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11412119333333333,0.06977999999999995,0.26666666666666666,268,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10206418074074074,0.05723479999999992,0.25925925925925924,269,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09649091703703704,0.05485289999999998,0.2962962962962963,270,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10207402222222221,0.057024899999999934,0.22962962962962963,271,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1097889237037037,0.061157100000000075,0.22962962962962963,272,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10109954074074073,0.06086209999999992,0.24444444444444444,273,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10456836296296296,0.05455840000000001,0.2222222222222222,274,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10951003185185185,0.06868099999999999,0.24444444444444444,275,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10684160370370369,0.044491299999999984,0.22962962962962963,276,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09289583407407406,0.04495789999999994,0.24444444444444444,277,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11123733407407406,0.06486440000000004,0.23703703703703705,278,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09711977777777776,0.05813250000000003,0.26666666666666666,279,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10040950592592592,0.04864990000000005,0.22962962962962963,280,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10397845037037036,0.05484160000000003,0.22962962962962963,281,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09981670444444443,0.06086209999999992,0.2,282,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10841691777777777,0.06329600000000005,0.2740740740740741,283,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1013432785185185,0.05329039999999996,0.23703703703703705,284,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10230892444444444,0.0499564,0.2740740740740741,285,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10508745259259258,0.051008400000000065,0.21481481481481482,286,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1070442348148148,0.053127199999999916,0.24444444444444444,287,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09871767851851851,0.053759299999999954,0.2518518518518518,288,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1125104511111111,0.057728,0.2518518518518518,289,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1131683474074074,0.05813109999999998,0.26666666666666666,290,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09964458888888887,0.057429399999999964,0.24444444444444444,291,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10361323037037036,0.06152119999999994,0.23703703703703705,292,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10651878222222222,0.06582639999999995,0.2518518518518518,293,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10880758592592592,0.05767539999999993,0.18518518518518517,294,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10791466740740739,0.062459799999999954,0.24444444444444444,295,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09409445629629629,0.04644110000000001,0.23703703703703705,296,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10633168814814814,0.04885830000000001,0.2222222222222222,297,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10434446074074073,0.05723479999999992,0.23703703703703705,298,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10316739333333333,0.05485289999999998,0.26666666666666666,299,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10605365851851851,0.058931700000000045,0.2740740740740741,300,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10624589185185185,0.061361699999999963,0.26666666666666666,301,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10685289777777776,0.06612509999999994,0.22962962962962963,302,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1047059037037037,0.05964210000000003,0.2518518518518518,303,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10833562,0.06329110000000004,0.2222222222222222,304,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10971499925925925,0.061509600000000095,0.25925925925925924,305,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10692233407407406,0.057429399999999964,0.2814814814814815,306,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09932778666666665,0.056146200000000035,0.23703703703703705,307,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10754135999999999,0.058012399999999964,0.24444444444444444,308,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10276742740740741,0.06618639999999998,0.24444444444444444,309,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11282581333333333,0.06702280000000005,0.24444444444444444,310,Och-A_RedoLibraries,Och-A_RedoLibraries
0.0966589074074074,0.056184999999999936,0.24444444444444444,311,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11109062962962962,0.05672279999999996,0.22962962962962963,312,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10129721037037036,0.06368240000000003,0.22962962962962963,313,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10858682444444444,0.06956899999999999,0.25925925925925924,314,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11072733407407406,0.06329600000000005,0.23703703703703705,315,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09843278074074074,0.05851669999999998,0.2518518518518518,316,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10398122296296296,0.051934900000000006,0.2222222222222222,317,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11352196148148147,0.06633369999999994,0.24444444444444444,318,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10523234666666666,0.06702280000000005,0.2518518518518518,319,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10410650222222222,0.05410689999999996,0.23703703703703705,320,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10860188592592591,0.06043529999999997,0.2518518518518518,321,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11384890074074074,0.06597189999999997,0.24444444444444444,322,Och-A_RedoLibraries,Och-A_RedoLibraries
0.1177412511111111,0.06928879999999994,0.2518518518518518,323,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11622514888888888,0.068917,0.24444444444444444,324,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10386425407407407,0.057396300000000094,0.25925925925925924,325,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10105850666666666,0.0558824,0.24444444444444444,326,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09363680666666666,0.04978870000000002,0.25925925925925924,327,Och-A_RedoLibraries,Och-A_RedoLibraries
0.08701034592592591,0.04549789999999998,0.24444444444444444,328,Och-A_RedoLibraries,Och-A_RedoLibraries
0.11191063777777777,0.06256529999999993,0.23703703703703705,329,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10034467481481481,0.06457439999999992,0.2222222222222222,330,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10791171703703703,0.06086209999999992,0.26666666666666666,331,Och-A_RedoLibraries,Och-A_RedoLibraries
0.09025581333333332,0.04552480000000003,0.28888888888888886,332,Och-A_RedoLibraries,Och-A_RedoLibraries
0.10291618666666666,0.0558824,0.2518518518518518,333,Och-A_RedoLibraries,Och-A_RedoLibraries
